Topic,Data,TimeStamp
reasoningPerformance,307,2021-01-20 10:13:25.264000
reasoningPerformance,505,2021-01-20 10:13:25.767000
reasoningPerformance,485,2021-01-20 10:13:26.252000
reasoningPerformance,507,2021-01-20 10:13:26.760000
reasoningPerformance,497,2021-01-20 10:13:27.256000
reasoningPerformance,504,2021-01-20 10:13:27.760000
reasoningPerformance,496,2021-01-20 10:13:28.256000
reasoningPerformance,504,2021-01-20 10:13:28.761000
reasoningPerformance,498,2021-01-20 10:13:29.258000
reasoningPerformance,505,2021-01-20 10:13:29.767000
reasoningPerformance,494,2021-01-20 10:13:30.258000
reasoningPerformance,19,2021-01-20 10:13:30.280000
reasoningPerformance,485,2021-01-20 10:13:30.761000
reasoningPerformance,490,2021-01-20 10:13:31.251000
reasoningPerformance,511,2021-01-20 10:13:31.763000
reasoningPerformance,492,2021-01-20 10:13:32.256000
reasoningPerformance,505,2021-01-20 10:13:32.762000
reasoningPerformance,486,2021-01-20 10:13:33.251000
reasoningPerformance,11,2021-01-20 10:13:33.261000
reasoningPerformance,497,2021-01-20 10:13:33.758000
reasoningPerformance,495,2021-01-20 10:13:34.253000
reasoningPerformance,513,2021-01-20 10:13:34.767000
reasoningPerformance,492,2021-01-20 10:13:35.260000
reasoningPerformance,504,2021-01-20 10:13:35.765000
reasoningPerformance,489,2021-01-20 10:13:36.254000
reasoningPerformance,509,2021-01-20 10:13:36.766000
reasoningPerformance,488,2021-01-20 10:13:37.254000
reasoningPerformance,510,2021-01-20 10:13:37.764000
reasoningPerformance,489,2021-01-20 10:13:38.253000
reasoningPerformance,509,2021-01-20 10:13:38.768000
reasoningPerformance,493,2021-01-20 10:13:39.257000
reasoningPerformance,510,2021-01-20 10:13:39.770000
reasoningPerformance,485,2021-01-20 10:13:40.256000
reasoningPerformance,508,2021-01-20 10:13:40.767000
reasoningPerformance,485,2021-01-20 10:13:41.252000
reasoningPerformance,515,2021-01-20 10:13:41.767000
reasoningPerformance,490,2021-01-20 10:13:42.261000
reasoningPerformance,489,2021-01-20 10:13:42.749000
reasoningPerformance,513,2021-01-20 10:13:43.263000
reasoningPerformance,491,2021-01-20 10:13:43.754000
reasoningPerformance,505,2021-01-20 10:13:44.261000
reasoningPerformance,495,2021-01-20 10:13:44.759000
reasoningPerformance,508,2021-01-20 10:13:45.268000
reasoningPerformance,488,2021-01-20 10:13:45.757000
reasoningPerformance,505,2021-01-20 10:13:46.263000
reasoningPerformance,487,2021-01-20 10:13:46.758000
reasoningPerformance,504,2021-01-20 10:13:47.262000
reasoningPerformance,498,2021-01-20 10:13:47.760000
reasoningPerformance,505,2021-01-20 10:13:48.268000
reasoningPerformance,490,2021-01-20 10:13:48.760000
reasoningPerformance,487,2021-01-20 10:13:49.248000
reasoningPerformance,507,2021-01-20 10:13:49.755000
reasoningPerformance,505,2021-01-20 10:13:50.262000
reasoningPerformance,496,2021-01-20 10:13:50.761000
reasoningPerformance,489,2021-01-20 10:13:51.251000
reasoningPerformance,510,2021-01-20 10:13:51.761000
reasoningPerformance,489,2021-01-20 10:13:52.253000
reasoningPerformance,505,2021-01-20 10:13:52.761000
reasoningPerformance,502,2021-01-20 10:13:53.263000
reasoningPerformance,493,2021-01-20 10:13:53.756000
reasoningPerformance,489,2021-01-20 10:13:54.248000
reasoningPerformance,508,2021-01-20 10:13:54.756000
reasoningPerformance,511,2021-01-20 10:13:55.269000
reasoningPerformance,493,2021-01-20 10:13:55.761000
reasoningPerformance,486,2021-01-20 10:13:56.250000
reasoningPerformance,513,2021-01-20 10:13:56.764000
reasoningPerformance,492,2021-01-20 10:13:57.257000
reasoningPerformance,509,2021-01-20 10:13:57.770000
reasoningPerformance,490,2021-01-20 10:13:58.259000
reasoningPerformance,507,2021-01-20 10:13:58.769000
reasoningPerformance,491,2021-01-20 10:13:59.257000
reasoningPerformance,508,2021-01-20 10:13:59.766000
reasoningPerformance,492,2021-01-20 10:14:00.258000
reasoningPerformance,501,2021-01-20 10:14:00.760000
reasoningPerformance,493,2021-01-20 10:14:01.254000
