Topic,Data,TimeStamp
reasoningPerformance,364,2021-01-18 16:14:45.840000
reasoningPerformance,496,2021-01-18 16:14:46.335000
reasoningPerformance,503,2021-01-18 16:14:46.838000
reasoningPerformance,490,2021-01-18 16:14:47.328000
reasoningPerformance,513,2021-01-18 16:14:47.842000
reasoningPerformance,491,2021-01-18 16:14:48.333000
reasoningPerformance,508,2021-01-18 16:14:48.842000
reasoningPerformance,488,2021-01-18 16:14:49.330000
reasoningPerformance,509,2021-01-18 16:14:49.840000
reasoningPerformance,490,2021-01-18 16:14:50.331000
reasoningPerformance,504,2021-01-18 16:14:50.835000
reasoningPerformance,495,2021-01-18 16:14:51.330000
reasoningPerformance,509,2021-01-18 16:14:51.840000
reasoningPerformance,490,2021-01-18 16:14:52.330000
reasoningPerformance,506,2021-01-18 16:14:52.836000
reasoningPerformance,531,2021-01-18 16:14:53.368000
reasoningPerformance,467,2021-01-18 16:14:53.836000
reasoningPerformance,502,2021-01-18 16:14:54.343000
reasoningPerformance,485,2021-01-18 16:14:54.828000
reasoningPerformance,513,2021-01-18 16:14:55.341000
reasoningPerformance,489,2021-01-18 16:14:55.832000
reasoningPerformance,508,2021-01-18 16:14:56.340000
reasoningPerformance,491,2021-01-18 16:14:56.833000
reasoningPerformance,507,2021-01-18 16:14:57.339000
reasoningPerformance,489,2021-01-18 16:14:57.831000
reasoningPerformance,505,2021-01-18 16:14:58.337000
reasoningPerformance,493,2021-01-18 16:14:58.831000
reasoningPerformance,503,2021-01-18 16:14:59.333000
reasoningPerformance,494,2021-01-18 16:14:59.830000
reasoningPerformance,508,2021-01-18 16:15:00.339000
reasoningPerformance,492,2021-01-18 16:15:00.832000
reasoningPerformance,508,2021-01-18 16:15:01.339000
reasoningPerformance,487,2021-01-18 16:15:01.828000
reasoningPerformance,510,2021-01-18 16:15:02.339000
reasoningPerformance,489,2021-01-18 16:15:02.827000
reasoningPerformance,507,2021-01-18 16:15:03.335000
reasoningPerformance,493,2021-01-18 16:15:03.831000
reasoningPerformance,505,2021-01-18 16:15:04.337000
reasoningPerformance,493,2021-01-18 16:15:04.830000
reasoningPerformance,503,2021-01-18 16:15:05.333000
reasoningPerformance,496,2021-01-18 16:15:05.830000
reasoningPerformance,510,2021-01-18 16:15:06.340000
reasoningPerformance,493,2021-01-18 16:15:06.833000
reasoningPerformance,500,2021-01-18 16:15:07.335000
reasoningPerformance,490,2021-01-18 16:15:07.830000
reasoningPerformance,504,2021-01-18 16:15:08.335000
reasoningPerformance,490,2021-01-18 16:15:08.825000
reasoningPerformance,507,2021-01-18 16:15:09.332000
reasoningPerformance,491,2021-01-18 16:15:09.824000
reasoningPerformance,510,2021-01-18 16:15:10.334000
reasoningPerformance,492,2021-01-18 16:15:10.826000
reasoningPerformance,503,2021-01-18 16:15:11.330000
reasoningPerformance,495,2021-01-18 16:15:11.824000
reasoningPerformance,507,2021-01-18 16:15:12.331000
reasoningPerformance,506,2021-01-18 16:15:12.838000
reasoningPerformance,492,2021-01-18 16:15:13.331000
reasoningPerformance,503,2021-01-18 16:15:13.834000
reasoningPerformance,497,2021-01-18 16:15:14.331000
reasoningPerformance,492,2021-01-18 16:15:14.824000
reasoningPerformance,507,2021-01-18 16:15:15.331000
reasoningPerformance,494,2021-01-18 16:15:15.824000
reasoningPerformance,508,2021-01-18 16:15:16.332000
reasoningPerformance,504,2021-01-18 16:15:16.837000
reasoningPerformance,494,2021-01-18 16:15:17.330000
reasoningPerformance,507,2021-01-18 16:15:17.838000
reasoningPerformance,491,2021-01-18 16:15:18.328000
reasoningPerformance,507,2021-01-18 16:15:18.835000
reasoningPerformance,493,2021-01-18 16:15:19.328000
reasoningPerformance,503,2021-01-18 16:15:19.832000
