Topic,Data,TimeStamp
reasoningPerformance,228,2021-01-18 16:03:39.911000
reasoningPerformance,487,2021-01-18 16:03:40.396000
reasoningPerformance,506,2021-01-18 16:03:40.903000
reasoningPerformance,491,2021-01-18 16:03:41.394000
reasoningPerformance,514,2021-01-18 16:03:41.908000
reasoningPerformance,494,2021-01-18 16:03:42.403000
reasoningPerformance,504,2021-01-18 16:03:42.908000
reasoningPerformance,495,2021-01-18 16:03:43.404000
reasoningPerformance,502,2021-01-18 16:03:43.906000
reasoningPerformance,497,2021-01-18 16:03:44.404000
reasoningPerformance,507,2021-01-18 16:03:44.911000
reasoningPerformance,491,2021-01-18 16:03:45.402000
reasoningPerformance,508,2021-01-18 16:03:45.911000
reasoningPerformance,496,2021-01-18 16:03:46.408000
reasoningPerformance,493,2021-01-18 16:03:46.902000
reasoningPerformance,507,2021-01-18 16:03:47.410000
reasoningPerformance,490,2021-01-18 16:03:47.901000
reasoningPerformance,509,2021-01-18 16:03:48.411000
reasoningPerformance,491,2021-01-18 16:03:48.903000
reasoningPerformance,494,2021-01-18 16:03:49.399000
reasoningPerformance,510,2021-01-18 16:03:49.909000
reasoningPerformance,493,2021-01-18 16:03:50.403000
reasoningPerformance,510,2021-01-18 16:03:50.913000
reasoningPerformance,496,2021-01-18 16:03:51.410000
reasoningPerformance,494,2021-01-18 16:03:51.904000
reasoningPerformance,546,2021-01-18 16:03:52.451000
reasoningPerformance,455,2021-01-18 16:03:52.906000
reasoningPerformance,493,2021-01-18 16:03:53.401000
reasoningPerformance,505,2021-01-18 16:03:53.907000
reasoningPerformance,489,2021-01-18 16:03:54.396000
reasoningPerformance,512,2021-01-18 16:03:54.911000
reasoningPerformance,491,2021-01-18 16:03:55.403000
reasoningPerformance,497,2021-01-18 16:03:55.900000
reasoningPerformance,510,2021-01-18 16:03:56.410000
reasoningPerformance,494,2021-01-18 16:03:56.906000
reasoningPerformance,505,2021-01-18 16:03:57.412000
reasoningPerformance,496,2021-01-18 16:03:57.909000
reasoningPerformance,488,2021-01-18 16:03:58.397000
reasoningPerformance,511,2021-01-18 16:03:58.909000
reasoningPerformance,498,2021-01-18 16:03:59.408000
reasoningPerformance,490,2021-01-18 16:03:59.899000
reasoningPerformance,508,2021-01-18 16:04:00.406000
reasoningPerformance,496,2021-01-18 16:04:00.905000
reasoningPerformance,505,2021-01-18 16:04:01.410000
reasoningPerformance,493,2021-01-18 16:04:01.904000
reasoningPerformance,507,2021-01-18 16:04:02.411000
reasoningPerformance,494,2021-01-18 16:04:02.907000
reasoningPerformance,490,2021-01-18 16:04:03.398000
reasoningPerformance,505,2021-01-18 16:04:03.903000
reasoningPerformance,492,2021-01-18 16:04:04.398000
reasoningPerformance,507,2021-01-18 16:04:04.906000
reasoningPerformance,497,2021-01-18 16:04:05.403000
reasoningPerformance,494,2021-01-18 16:04:05.898000
reasoningPerformance,507,2021-01-18 16:04:06.405000
reasoningPerformance,491,2021-01-18 16:04:06.899000
reasoningPerformance,498,2021-01-18 16:04:07.397000
reasoningPerformance,506,2021-01-18 16:04:07.903000
reasoningPerformance,498,2021-01-18 16:04:08.401000
reasoningPerformance,505,2021-01-18 16:04:08.910000
reasoningPerformance,493,2021-01-18 16:04:09.404000
reasoningPerformance,505,2021-01-18 16:04:09.910000
reasoningPerformance,496,2021-01-18 16:04:10.405000
reasoningPerformance,486,2021-01-18 16:04:10.894000
reasoningPerformance,504,2021-01-18 16:04:11.399000
reasoningPerformance,512,2021-01-18 16:04:11.912000
reasoningPerformance,492,2021-01-18 16:04:12.404000
reasoningPerformance,505,2021-01-18 16:04:12.912000
reasoningPerformance,485,2021-01-18 16:04:13.398000
reasoningPerformance,511,2021-01-18 16:04:13.910000
reasoningPerformance,487,2021-01-18 16:04:14.399000
reasoningPerformance,513,2021-01-18 16:04:14.913000
reasoningPerformance,492,2021-01-18 16:04:15.405000
reasoningPerformance,489,2021-01-18 16:04:15.896000
reasoningPerformance,513,2021-01-18 16:04:16.409000
reasoningPerformance,491,2021-01-18 16:04:16.901000
reasoningPerformance,506,2021-01-18 16:04:17.408000
reasoningPerformance,498,2021-01-18 16:04:17.907000
reasoningPerformance,491,2021-01-18 16:04:18.399000
reasoningPerformance,510,2021-01-18 16:04:18.911000
reasoningPerformance,485,2021-01-18 16:04:19.397000
