Topic,Data,TimeStamp
reasoningPerformance,447,2021-01-20 10:17:00.874000
reasoningPerformance,503,2021-01-20 10:17:01.377000
reasoningPerformance,487,2021-01-20 10:17:01.865000
reasoningPerformance,494,2021-01-20 10:17:02.360000
reasoningPerformance,513,2021-01-20 10:17:02.874000
reasoningPerformance,490,2021-01-20 10:17:03.364000
reasoningPerformance,494,2021-01-20 10:17:03.860000
reasoningPerformance,507,2021-01-20 10:17:04.372000
reasoningPerformance,492,2021-01-20 10:17:04.861000
reasoningPerformance,502,2021-01-20 10:17:05.364000
reasoningPerformance,495,2021-01-20 10:17:05.860000
reasoningPerformance,506,2021-01-20 10:17:06.367000
reasoningPerformance,511,2021-01-20 10:17:06.878000
reasoningPerformance,489,2021-01-20 10:17:07.368000
reasoningPerformance,506,2021-01-20 10:17:07.874000
reasoningPerformance,16,2021-01-20 10:17:07.889000
reasoningPerformance,479,2021-01-20 10:17:08.374000
reasoningPerformance,502,2021-01-20 10:17:08.871000
reasoningPerformance,494,2021-01-20 10:17:09.366000
reasoningPerformance,502,2021-01-20 10:17:09.869000
reasoningPerformance,492,2021-01-20 10:17:10.361000
reasoningPerformance,496,2021-01-20 10:17:10.860000
reasoningPerformance,19,2021-01-20 10:17:10.878000
reasoningPerformance,483,2021-01-20 10:17:11.363000
reasoningPerformance,498,2021-01-20 10:17:11.861000
reasoningPerformance,503,2021-01-20 10:17:12.364000
reasoningPerformance,491,2021-01-20 10:17:12.857000
reasoningPerformance,508,2021-01-20 10:17:13.366000
reasoningPerformance,499,2021-01-20 10:17:13.865000
reasoningPerformance,504,2021-01-20 10:17:14.373000
reasoningPerformance,493,2021-01-20 10:17:14.866000
reasoningPerformance,507,2021-01-20 10:17:15.374000
reasoningPerformance,485,2021-01-20 10:17:15.863000
reasoningPerformance,513,2021-01-20 10:17:16.376000
reasoningPerformance,489,2021-01-20 10:17:16.866000
reasoningPerformance,508,2021-01-20 10:17:17.374000
reasoningPerformance,492,2021-01-20 10:17:17.878000
reasoningPerformance,494,2021-01-20 10:17:18.362000
reasoningPerformance,507,2021-01-20 10:17:18.870000
reasoningPerformance,491,2021-01-20 10:17:19.361000
reasoningPerformance,508,2021-01-20 10:17:19.872000
reasoningPerformance,493,2021-01-20 10:17:20.365000
reasoningPerformance,490,2021-01-20 10:17:20.856000
reasoningPerformance,506,2021-01-20 10:17:21.363000
reasoningPerformance,491,2021-01-20 10:17:21.856000
reasoningPerformance,508,2021-01-20 10:17:22.366000
reasoningPerformance,508,2021-01-20 10:17:22.875000
reasoningPerformance,492,2021-01-20 10:17:23.367000
reasoningPerformance,504,2021-01-20 10:17:23.873000
reasoningPerformance,488,2021-01-20 10:17:24.360000
reasoningPerformance,515,2021-01-20 10:17:24.875000
reasoningPerformance,490,2021-01-20 10:17:25.365000
reasoningPerformance,497,2021-01-20 10:17:25.865000
reasoningPerformance,502,2021-01-20 10:17:26.369000
reasoningPerformance,494,2021-01-20 10:17:26.864000
reasoningPerformance,494,2021-01-20 10:17:27.359000
reasoningPerformance,508,2021-01-20 10:17:27.867000
reasoningPerformance,500,2021-01-20 10:17:28.366000
reasoningPerformance,491,2021-01-20 10:17:28.858000
reasoningPerformance,514,2021-01-20 10:17:29.372000
reasoningPerformance,495,2021-01-20 10:17:29.868000
reasoningPerformance,484,2021-01-20 10:17:30.363000
reasoningPerformance,504,2021-01-20 10:17:30.868000
reasoningPerformance,497,2021-01-20 10:17:31.365000
reasoningPerformance,492,2021-01-20 10:17:31.859000
reasoningPerformance,506,2021-01-20 10:17:32.368000
reasoningPerformance,493,2021-01-20 10:17:32.862000
reasoningPerformance,504,2021-01-20 10:17:33.367000
reasoningPerformance,494,2021-01-20 10:17:33.861000
reasoningPerformance,509,2021-01-20 10:17:34.373000
reasoningPerformance,490,2021-01-20 10:17:34.860000
reasoningPerformance,513,2021-01-20 10:17:35.374000
reasoningPerformance,493,2021-01-20 10:17:35.868000
reasoningPerformance,493,2021-01-20 10:17:36.361000
reasoningPerformance,506,2021-01-20 10:17:36.868000
reasoningPerformance,491,2021-01-20 10:17:37.360000
reasoningPerformance,515,2021-01-20 10:17:37.875000
reasoningPerformance,493,2021-01-20 10:17:38.372000
